timestamp,Close,Volume,symbol,return_1d,return_5d,rsi_14,macd_hist,vol_ratio_20d,forward_return_5d,label_up_5d
2025-11-25 00:00:00-05:00,303.0,8877200,JPM,0.016778523489932917,0.01199023510898467,40.64656453806671,-1.2898192851721353,1.104530501127275,0.03013202931621284,1.0
2025-11-26 00:00:00-05:00,307.6400146484375,7910900,JPM,0.01531357969781344,0.014409687054687925,44.13793444975217,-0.6607823807442791,0.9819142294339679,0.027499645859612842,1.0
2025-11-28 00:00:00-05:00,313.0799865722656,4322400,JPM,0.01768291400598443,0.04926597442488312,48.95272972462347,0.12026398743789812,0.5473470938331012,0.006260451184106008,1.0
2025-12-01 00:00:00-05:00,308.9200134277344,7727300,JPM,-0.013287253490957496,0.036574809797615515,42.81074629100785,0.3427230283556497,0.9784736555531638,0.020361186565904354,1.0
2025-12-02 00:00:00-05:00,307.8800048828125,7249000,JPM,-0.0033665949103850457,0.033154378801384166,42.98913307887253,0.401736400491302,0.9209464824519612,-0.023937881643183445,0.0
2025-12-03 00:00:00-05:00,312.1300048828125,8535300,JPM,0.013804079292572657,0.03013202931621284,42.425898764835175,0.6918919638136231,1.0744666722475706,-0.006471724921185973,0.0
2025-12-04 00:00:00-05:00,316.1000061035156,9627800,JPM,0.012719063078199255,0.027499645859612842,56.93920533936605,1.092266710807262,1.1912814894050088,0.004049347531102976,1.0
2025-12-05 00:00:00-05:00,315.0400085449219,6518900,JPM,-0.00335336139869169,0.006260451184106008,63.324835262416784,1.217244133123162,0.8100502949664649,0.011046154057775093,1.0
2025-12-08 00:00:00-05:00,315.2099914550781,7417200,JPM,0.000539559756049135,0.020361186565904354,68.63388715216439,1.238776459125099,0.9210171768734936,0.015259660826072663,1.0
2025-12-09 00:00:00-05:00,300.510009765625,18049200,JPM,-0.046635519456711405,-0.023937881643183445,51.02689323558119,0.24255281878493562,2.0827542039170206,0.05004817656181837,1.0
2025-12-10 00:00:00-05:00,310.1099853515625,18874100,JPM,0.031945610042822814,-0.006471724921185973,55.76729199506572,0.21085682260637018,2.0168472209458637,0.015704188400269103,1.0
2025-12-11 00:00:00-05:00,317.3800048828125,9721900,JPM,0.02344335840398104,0.004049347531102976,65.40209229697476,0.6361966867188442,1.0436374176095498,-0.013800506696790005,0.0
2025-12-12 00:00:00-05:00,318.5199890136719,8982900,JPM,0.0035918586972114586,0.011046154057775093,66.41052902106136,0.9330461959772469,0.9642567315165073,-0.004112764045516526,0.0
2025-12-15 00:00:00-05:00,320.0199890136719,10864100,JPM,0.004709280584383135,0.015259660826072663,67.219283470704,1.1546478689784798,1.1628393612791115,0.009593173644186326,1.0
2025-12-16 00:00:00-05:00,315.54998779296875,8331300,JPM,-0.013967881301665042,0.05004817656181837,59.895919561693624,0.933845723179906,0.8918016291840164,0.03289496208005804,1.0
2025-12-17 00:00:00-05:00,314.9800109863281,8718700,JPM,-0.0018062963989546876,0.015704188400269103,56.18470836725469,0.6940902715215138,0.9300770094845731,0.04505048557516922,1.0
2025-12-18 00:00:00-05:00,313.0,11444900,JPM,-0.006286148064215014,-0.013800506696790005,49.928429942443586,0.36345657251016217,1.1836590535712532,0.04763579444763377,1.0
2025-12-19 00:00:00-05:00,317.2099914550781,24494400,JPM,0.01345045193315686,-0.004112764045516526,57.411038941197525,0.3873976172984177,2.328647245745088,0.020617284200040942,1.0
2025-12-22 00:00:00-05:00,323.0899963378906,8354600,JPM,0.018536632014143795,0.009593173644186326,62.51440635280612,0.7380176110873085,0.807354769443517,0.0010214401361365866,1.0
2025-12-23 00:00:00-05:00,325.92999267578125,6668300,JPM,0.008790109164879656,0.03289496208005804,61.62399375663846,1.0793252270964504,0.6579788682641112,-0.01138278629904621,0.0
2025-12-24 00:00:00-05:00,329.1700134277344,4289300,JPM,0.00994084872445633,0.04505048557516922,61.14618782356315,1.4199727389665577,0.4330384523163514,-0.011210020022727085,0.0
2025-12-26 00:00:00-05:00,327.9100036621094,4158300,JPM,-0.003827838849912779,0.04763579444763377,60.93830080820027,1.4519313650419754,0.427918923549742,0.018694168565619895,1.0
2025-12-29 00:00:00-05:00,323.75,8635300,JPM,-0.012686418882163819,0.020617284200040942,56.79720765514445,1.1003543729753034,0.8693424234431408,0.03354435629826247,1.0
2025-12-30 00:00:00-05:00,323.4200134277344,7904300,JPM,-0.001019263543677651,0.0010214401361365866,73.64294357111858,0.7687297455151221,0.7950420388674702,0.011038206228503267,1.0
2025-12-31 00:00:00-05:00,322.2200012207031,5048500,JPM,-0.0037103832700797756,-0.01138278629904621,65.11861464736401,0.40972009054365044,0.513478231462378,0.023493288112284905,1.0
2026-01-02 00:00:00-05:00,325.4800109863281,8054000,JPM,0.010117341422862358,-0.011210020022727085,61.237519676805036,0.3360602581193173,0.8211747672794381,0.011398523196049615,1.0
2026-01-05 00:00:00-05:00,334.0400085449219,10752600,JPM,0.0262996106355462,0.018694168565619895,67.8555127526336,0.7825804263587308,1.0900696867643809,-0.02858944457625523,0.0
2026-01-06 00:00:00-05:00,334.6099853515625,7660800,JPM,0.0017063129926364606,0.03354435629826247,67.15259435299217,1.0200438990585639,0.7721619334689683,-0.07085858908294951,0.0
2026-01-07 00:00:00-05:00,326.989990234375,9815200,JPM,-0.022772766656026233,0.011038206228503267,62.521896098586225,0.58903669617606,0.9774990576264536,-0.058472722982996994,0.0
2026-01-08 00:00:00-05:00,329.7900085449219,11737100,JPM,0.008563009248509168,0.023493288112284905,65.45604987782787,0.42527751417457615,1.206833972030316,-0.06225173063877221,0.0
2026-01-09 00:00:00-05:00,329.19000244140625,6738100,JPM,-0.0018193580398718767,0.011398523196049615,67.39736970517401,0.2196578326184362,0.7389296535811456,-0.050791339641850675,0.0
2026-01-12 00:00:00-05:00,324.489990234375,12805100,JPM,-0.014277505915046174,-0.02858944457625523,57.74137710586966,-0.26357373140559925,1.3809179231070356,-0.06702826174789012,0.0
2026-01-13 00:00:00-05:00,310.8999938964844,19371200,JPM,-0.04188109570983911,-0.07085858908294951,38.8635179999487,-1.462212528794418,1.978206356930263,-0.0284978627388216,0.0
2026-01-14 00:00:00-05:00,307.8699951171875,25951500,JPM,-0.009745895267871063,-0.058472722982996994,33.557917782643,-2.369173041661106,2.460633327565323,-0.013772015141524596,0.0
2026-01-15 00:00:00-05:00,309.260009765625,14751400,JPM,0.004514940301046266,-0.06225173063877221,31.24176609647273,-2.7582961321740243,1.3573642212505337,-0.0373149071348331,0.0
2026-01-16 00:00:00-05:00,312.4700012207031,14652500,JPM,0.010379587899226994,-0.050791339641850675,35.96874140272095,-2.6800169003001657,1.312434109582538,-0.03657948805046418,0.0
2026-01-20 00:00:00-05:00,302.739990234375,12900600,JPM,-0.031139024380953728,-0.06702826174789012,32.66215509712332,-3.132574899505089,1.1480307960511358,-0.008026665634427776,0.0
2026-01-21 00:00:00-05:00,302.0400085449219,10270100,JPM,-0.0023121546939048887,-0.0284978627388216,32.463913076997784,-3.3107124072067693,0.9756943322876627,-0.004204805639386411,0.0
2026-01-22 00:00:00-05:00,303.6300048828125,10535800,JPM,0.005264191143254271,-0.013772015141524596,34.849230245777164,-3.1538233735674033,0.9906723084156088,0.009188843329231311,1.0
2026-01-23 00:00:00-05:00,297.7200012207031,11107900,JPM,-0.019464491542561357,-0.0373149071348331,28.31249237060547,-3.2666148539596387,1.0231113993025684,0.027441936699704073,1.0
2026-01-26 00:00:00-05:00,301.0400085449219,11752700,JPM,0.011151441994512235,-0.03657948805046418,21.91967791391926,-2.946041126006629,1.0465309902361055,0.023584925265693224,1.0
2026-01-27 00:00:00-05:00,300.30999755859375,11527400,JPM,-0.0024249633457580355,-0.008026665634427776,20.8927679816356,-2.622395569033161,0.9938608996512943,0.04841666498993247,1.0
2026-01-28 00:00:00-05:00,300.7699890136719,9556700,JPM,0.001531722083239595,-0.004204805639386411,24.671579584133468,-2.231870538330601,0.8206927200630331,0.054859196737377935,1.0
2026-01-29 00:00:00-05:00,306.4200134277344,11580000,JPM,0.018785200054669327,0.009188843329231311,28.602842642090195,-1.4835960535898636,0.9789947296604968,0.012205437211943115,1.0
2026-01-30 00:00:00-05:00,305.8900146484375,11953200,JPM,-0.0017296480519274349,0.027441936699704073,28.63955710934843,-0.9413301538041763,0.9818875863080191,0.05397358023282317,1.0
2026-02-02 00:00:00-05:00,308.1400146484375,9839400,JPM,0.007355584988891994,0.023584925265693224,34.30604035653229,-0.3770544091947521,0.8023671273627544,0.04530405267555193,1.0
2026-02-03 00:00:00-05:00,314.8500061035156,12688000,JPM,0.021775787421616455,0.04841666498993247,54.36851392089599,0.4569220313733955,1.0265592263911807,0.01089405307063429,1.0
2026-02-04 00:00:00-05:00,317.2699890136719,9848800,JPM,0.0076861453493528575,0.054859196737377935,60.538108307280496,1.1414034792723333,0.7898543082579506,-0.020329630638891483,0.0
2026-02-05 00:00:00-05:00,310.1600036621094,9388000,JPM,-0.022409889361631685,0.012205437211943115,50.89427097705419,1.0855209132839088,0.7541910100399469,-0.02424551497576133,0.0
2026-02-06 00:00:00-05:00,322.3999938964844,17797400,JPM,0.039463470756562646,0.05397358023282317,58.36562490358807,1.8009180981596677,1.3957880256831146,-0.06156949900529163,0.0
2026-02-09 00:00:00-05:00,322.1000061035156,11477500,JPM,-0.0009304832464267498,0.04530405267555193,69.3910600283535,2.1578594274724177,0.8837166686172211,-0.04647625252106358,0.0
2026-02-10 00:00:00-05:00,318.2799987792969,9902200,JPM,-0.01185969342388371,0.01089405307063429,65.30919773948887,2.041858495459781,0.7710423461265482,-0.02984793275240505,0.0
2026-02-11 00:00:00-05:00,310.82000732421875,8703500,JPM,-0.023438455082598675,-0.020329630638891483,56.10253413608432,1.3985583848996983,0.7070710353125257,-0.008911973058286948,0.0
2026-02-12 00:00:00-05:00,302.6400146484375,13443400,JPM,-0.026317458603135058,-0.02424551497576133,54.02093533092738,0.40934382619773046,1.150599225852835,0.026929663963808137,1.0
2026-02-13 00:00:00-05:00,302.54998779296875,9114500,JPM,-0.0002974717522841175,-0.06156949900529163,51.30282978874668,-0.22947720372096392,0.7993787044004638,-0.016129481282853964,0.0
2026-02-17 00:00:00-05:00,307.1300048828125,8896800,JPM,0.015138050816838167,-0.04647625252106358,55.51780636839761,-0.31663598457751263,0.8004898240493351,-0.03200604608330093,0.0
2026-02-18 00:00:00-05:00,308.7799987792969,7209600,JPM,0.00537229795282923,-0.02984793275240505,56.35816082509389,-0.23972010555414447,0.6657281933064287,-0.01774729907374928,0.0
2026-02-19 00:00:00-05:00,308.04998779296875,6737700,JPM,-0.0023641783444979803,-0.008911973058286948,51.4034570486069,-0.21533744673313548,0.6324682425883728,-0.006232699192465496,0.0
2026-02-20 00:00:00-05:00,310.7900085449219,7792700,JPM,0.008894727675803793,0.026929663963808137,54.06436131031184,-0.0032196553534884487,0.7410418729025748,-0.03375276058926746,0.0
2026-02-23 00:00:00-05:00,297.6700134277344,12955400,JPM,-0.0422149836110034,-0.016129481282853964,42.64230350045015,-0.6966945076860369,1.2212576161278326,-0.00036959002982450695,0.0
2026-02-24 00:00:00-05:00,297.29998779296875,13554100,JPM,-0.001243073262585992,-0.03200604608330093,36.46041451338351,-1.1061630133557434,1.2669378308640193,0.009956347440947422,1.0
2026-02-25 00:00:00-05:00,303.29998779296875,8095500,JPM,0.020181635541062448,-0.01774729907374928,39.786524349566385,-0.9071155036420375,0.76904296875,-0.01289143851598229,0.0
2026-02-26 00:00:00-05:00,306.1300048828125,7007800,JPM,0.009330752402718634,-0.006232699192465496,46.85696931442398,-0.5373297477145498,0.6738738998632117,-0.041093708193221445,0.0
2026-02-27 00:00:00-05:00,300.29998779296875,18620800,JPM,-0.01904425243149721,-0.03375276058926746,30.849249253061146,-0.6313518139205585,1.7319555793872656,-0.0360305602612947,0.0
2026-03-02 00:00:00-05:00,297.55999755859375,8508900,JPM,-0.009124176975538134,-0.00036959002982450695,29.59763451129082,-0.8125135719714298,0.804312276091539,-0.02567544089778051,0.0
2026-03-03 00:00:00-05:00,300.260009765625,10278200,JPM,0.009073841340180744,0.009956347440947422,34.734026518494844,-0.6897758722236351,0.9695463841283497,-0.03840004797274499,0.0
2026-03-04 00:00:00-05:00,299.3900146484375,8055700,JPM,-0.0028974724868177093,-0.01289143851598229,39.09978289086919,-0.6092513813771121,0.7768704629234504,-0.03964736649184564,0.0
2026-03-05 00:00:00-05:00,293.54998779296875,12732500,JPM,-0.01950641828294264,-0.041093708193221445,40.92633277160198,-0.8751937464345065,1.211049297054009,-0.03631399621126674,0.0
2026-03-06 00:00:00-05:00,289.4800109863281,13496500,JPM,-0.013864680551480935,-0.0360305602612947,37.91385897371497,-1.229398483830677,1.259115209531455,-0.02086502803541468,0.0
2026-03-09 00:00:00-04:00,289.9200134277344,12241100,JPM,0.0015199752131660471,-0.02567544089778051,32.76590985074955,-1.3297379813496821,1.1723821545758062,-0.012969128005929198,0.0
2026-03-10 00:00:00-04:00,288.7300109863281,8344900,JPM,-0.004104588804811349,-0.03840004797274499,29.735243387562036,-1.3666920642322467,0.8113984125764858,-0.006372722847912571,0.0
2026-03-11 00:00:00-04:00,287.5199890136719,10205000,JPM,-0.004190842401601058,-0.03964736649184564,29.449493360378554,-1.3601428351591318,0.9908026715263409,0.0007651684373592982,1.0
2026-03-12 00:00:00-04:00,282.8900146484375,13760500,JPM,-0.01610313905866978,-0.03631399621126674,23.090313446498627,-1.541823225773527,1.3039939048081133,0.01795746159007705,1.0
2026-03-13 00:00:00-04:00,283.44000244140625,9091200,JPM,0.0019441753490390123,-0.02086502803541468,31.881852749570456,-1.497871098494966,0.8796542225086285,0.011007603338673011,1.0
2026-03-16 00:00:00-04:00,286.1600036621094,8149000,JPM,0.009596391466534238,-0.012969128005929198,36.61703835958953,-1.1729017847361867,0.7921883559296742,0.013104556723545047,1.0
2026-03-17 00:00:00-04:00,286.8900146484375,8961200,JPM,0.0025510587677728402,-0.006372722847912571,27.42784510014961,-0.8131550184694127,0.8708721111884792,0.01920589412914553,1.0
2026-03-18 00:00:00-04:00,287.739990234375,10057000,JPM,0.002962722794584094,0.0007651684373592982,23.246992637422352,-0.4409597334036075,0.9640265771113423,0.026690844005046843,1.0
2026-03-19 00:00:00-04:00,287.9700012207031,9846700,JPM,0.0007993709395095472,0.01795746159007705,28.571443724906786,-0.11903270575650549,0.9300100540861667,0.012813843198125952,1.0
2026-03-20 00:00:00-04:00,286.55999755859375,22436500,JPM,-0.004896356065327567,0.011007603338673011,29.956270004915723,0.05012060137434382,1.9820361000625004,-0.01298157890981444,0.0
2026-03-23 00:00:00-04:00,289.9100036621094,11470800,JPM,0.011690417825435118,0.013104556723545047,31.577060425681708,0.41830947233458904,1.020016993169386,-0.02117903684204603,0.0
2026-03-24 00:00:00-04:00,292.3999938964844,11092300,JPM,0.008588838615162464,0.01920589412914553,38.236245771860744,0.8361112942069928,0.9972753684950603,0.006019185370599089,1.0
2026-03-25 00:00:00-04:00,295.4200134277344,12188200,JPM,0.010328384385394962,0.026690844005046843,53.47717876229528,1.2950272553753557,1.0760079242604552,-0.00013542936532184857,0.0
2026-03-26 00:00:00-04:00,291.6600036621094,8669200,JPM,-0.012727674479456885,0.012813843198125952,54.10081127565231,1.3200183701200192,0.7597690159163073,,0.0
2026-03-27 00:00:00-04:00,282.8399963378906,9873300,JPM,-0.030240715948275154,-0.01298157890981444,39.87412379863299,0.7457979101265284,0.8997866113305146,,0.0
2026-03-30 00:00:00-04:00,283.7699890136719,11734400,JPM,0.0032880522126377265,-0.02117903684204603,42.85299678993888,0.44662722703731284,1.053905036818957,,0.0
2026-03-31 00:00:00-04:00,294.1600036621094,12956900,JPM,0.03661421239275908,0.006019185370599089,57.566105184093026,0.9382339852405055,1.1498698321684715,,0.0
2026-04-01 00:00:00-04:00,295.3800048828125,10910711,JPM,0.004147406872160975,-0.00013542936532184857,65.43115942575419,1.3123666259620146,0.9561660565721328,,0.0
2024-04-02 00:00:00-04:00,497.3699951171875,11081000,META,,,,0.0,,0.03926660130005111,1.0
2024-04-03 00:00:00-04:00,506.739990234375,12099200,META,0.01883908400019152,,,0.5979711983618472,,0.02583184099880187,1.0
2024-04-04 00:00:00-04:00,510.9200134277344,26476300,META,0.008248852022564979,,,1.206817740134784,,0.023956704366853154,1.0
2024-04-05 00:00:00-04:00,527.3400268554688,19263300,META,0.03213812924957349,,,2.568940994841423,,-0.029279084030570113,0.0
2024-04-08 00:00:00-04:00,519.25,13260600,META,-0.015341196274649582,,,2.7617701008847435,,-0.03662973329546826,0.0
2024-04-09 00:00:00-04:00,516.9000244140625,10863800,META,-0.004525711287313383,0.03926660130005111,,2.5716218966706923,,-0.03315924519033786,0.0
2024-04-10 00:00:00-04:00,519.8300170898438,11418500,META,0.005668393378589265,0.02583184099880187,,2.4824928099668684,,-0.04936229694037553,0.0
2024-04-11 00:00:00-04:00,523.1599731445312,10369500,META,0.0064058556551418455,0.023956704366853154,,2.481219468240588,,-0.040828783637966604,0.0
2024-04-12 00:00:00-04:00,511.8999938964844,11984500,META,-0.021523013659411117,-0.029279084030570113,,1.598328368756409,,-0.06022658124606273,0.0
2024-04-15 00:00:00-04:00,500.2300109863281,13512900,META,-0.022797388258059104,-0.03662973329546826,,0.17933055929364272,,-0.03698298701335945,0.0
2024-04-16 00:00:00-04:00,499.760009765625,9847900,META,-0.0009395702184609167,-0.03315924519033786,,-0.7869544043139771,,-0.007323522471967769,0.0
2024-04-17 00:00:00-04:00,494.1700134277344,12193700,META,-0.011185361430803953,-0.04936229694037553,,-1.743785971007176,,-0.0013558358652459024,0.0
2024-04-18 00:00:00-04:00,501.79998779296875,14808700,META,0.01543997846471945,-0.040828783637966604,,-1.7968915528709588,,-0.12040650534069797,0.0
2024-04-19 00:00:00-04:00,481.07000732421875,25215400,META,-0.04131124147675891,-0.06022658124606273,,-3.0865458973278455,,-0.07853326585341436,0.0
2024-04-22 00:00:00-04:00,481.7300109863281,17271100,META,0.0013719493048016673,-0.03698298701335945,42.529614585480346,-3.711545559686119,,-0.10194510358320696,0.0
2024-04-23 00:00:00-04:00,496.1000061035156,15079200,META,0.02982997693617917,-0.007323522471967769,45.149528755080354,-3.0037900400198536,,-0.1328965770301248,0.0
2024-04-24 00:00:00-04:00,493.5,37772700,META,-0.005240891093585498,-0.0013558358652459024,41.942630843903686,-2.5739306936533035,,-0.11005065361417177,0.0
2024-04-25 00:00:00-04:00,441.3800048828125,82890700,META,-0.1056129586974417,-0.12040650534069797,20.111230097236145,-5.495168724638399,,0.0006796587739592574,1.0
2024-04-26 00:00:00-04:00,443.2900085449219,32691400,META,0.004327345237617797,-0.07853326585341436,22.402238638331696,-6.903080646253871,,0.019558263761944472,1.0
2024-04-29 00:00:00-04:00,432.6199951171875,21502600,META,-0.024070051708943718,-0.10194510358320696,21.125086205851005,-8.075757795437564,1.049923950752314,0.07641809886673978,1.0
2024-04-30 00:00:00-04:00,430.1700134277344,18429500,META,-0.005663126339755742,-0.1328965770301248,19.180501797047654,-8.49653116498077,0.8840116896089834,0.08849983871094746,1.0
2024-05-01 00:00:00-04:00,439.19000244140625,20344900,META,0.020968428137976503,-0.11005065361417177,22.222949072055044,-7.672616129388704,0.9569630279785474,0.07607186747509509,1.0
2024-05-02 00:00:00-04:00,441.67999267578125,15221300,META,0.005669505727665447,0.0006796587739592574,25.340622290620203,-6.510987325357521,0.7354311785558467,0.07639019496343868,1.0
2024-05-03 00:00:00-04:00,451.9599914550781,16489100,META,0.023274766685759785,0.019558263761944472,32.88174914144241,-4.686600571671125,0.8020614444703869,0.05363311180246888,1.0
2024-05-06 00:00:00-04:00,465.67999267578125,15094600,META,0.030356672006590202,0.07641809886673978,38.95227154642121,-2.3122327131381457,0.7309698258119816,0.005003472613146931,1.0
2024-05-07 00:00:00-04:00,468.239990234375,13406800,META,0.005497332071073391,0.08849983871094746,41.42582001018396,-0.4245509554356435,0.6452634492052606,0.007709755562171461,1.0
2024-05-08 00:00:00-04:00,472.6000061035156,11683900,META,0.009311498291630915,0.07607186747509509,40.13113855919626,1.1749705868712503,0.5619820956859184,0.018916636322362068,1.0
2024-05-09 00:00:00-04:00,475.4200134277344,9437700,META,0.005967006533641683,0.07639019496343868,47.82742676708233,2.409071583191812,0.4549620057530082,-0.0046064582465019654,0.0
2024-05-10 00:00:00-04:00,476.20001220703125,10750000,META,0.0016406519651395168,0.05363311180246888,47.87552860598088,3.2137611062300575,0.5197704983583714,-0.00900883753664572,0.0
2024-05-13 00:00:00-04:00,468.010009765625,14668800,META,-0.01719866071285525,0.005003472613146931,38.670647712634064,3.127351348428572,0.7072709739633558,0.0017734376507914096,1.0
2024-05-14 00:00:00-04:00,471.8500061035156,10478600,META,0.008204944889562693,0.007709755562171461,41.354526246313256,3.247546118650721,0.5044692171281516,-0.015301475314846491,0.0
2024-05-15 00:00:00-04:00,481.5400085449219,13100500,META,0.02053619225614778,0.018916636322362068,74.25706949403418,3.8568677043057757,0.6293211637193383,-0.028575008351235165,0.0
2024-05-16 00:00:00-04:00,473.2300109863281,16608200,META,-0.017257127987566845,-0.0046064582465019654,66.78627769698006,3.5833143271567156,0.7943903553141674,-0.015742898873855382,0.0
2024-05-17 00:00:00-04:00,471.9100036621094,10807300,META,-0.0027893567474038816,-0.00900883753664572,74.60855264541152,3.2086498961925045,0.5353741087150313,0.013371188382587773,1.0
2024-05-20 00:00:00-04:00,468.8399963378906,11745100,META,-0.006505493209287616,0.0017734376507914096,74.03354695002554,2.671257470280927,0.5899052970232009,0.023632832472463505,1.0
2024-05-21 00:00:00-04:00,464.6300048828125,11742200,META,-0.008979591092829864,-0.015301475314846491,66.81649756391987,1.9812018285314075,0.5947436838683715,0.020941351971455413,1.0
2024-05-22 00:00:00-04:00,467.7799987792969,10078600,META,0.006779574851776715,-0.028575008351235165,67.10353855833075,1.696815208821758,0.5489855157721808,-0.00156058614783261,0.0
2024-05-23 00:00:00-04:00,465.7799987792969,11747900,META,-0.00427551414173144,-0.015742898873855382,60.158779297225514,1.3490741253033756,0.7936992659502954,0.002254256936151222,1.0
2024-05-24 00:00:00-04:00,478.2200012207031,12024300,META,0.026707893155585527,0.013371188382587773,59.39466934804249,1.898305261973281,0.873345223140892,-0.0015265170517014814,0.0
2024-05-28 00:00:00-04:00,479.9200134277344,10175800,META,0.0035548747494704713,0.023632832472463505,58.86461514658667,2.2912218974098693,0.7707914591658458,-0.006105232354100543,0.0
2024-05-29 00:00:00-04:00,474.3599853515625,9226200,META,-0.011585322388329766,0.020941351971455413,51.311850029048095,2.0970253242281274,0.7241011522109878,0.043637770567198864,1.0
2024-05-30 00:00:00-04:00,467.04998779296875,10719600,META,-0.015410232279976288,-0.00156058614783261,44.152563078653614,1.4285591623993241,0.8743324504040472,0.057188786362833754,1.0
2024-05-31 00:00:00-04:00,466.8299865722656,16919800,META,-0.00047104427032051976,0.002254256936151222,43.40232339159648,0.9470831387873662,1.3705514266620764,0.05597327856908696,1.0
2024-06-03 00:00:00-04:00,477.489990234375,11279400,META,0.022834873441573977,-0.0015265170517014814,56.45071796009126,1.3002265798652757,0.9333569994948184,0.052587523053237994,1.0
2024-06-04 00:00:00-04:00,476.989990234375,7088700,META,-0.0010471423699469629,-0.006105232354100543,53.664086698756364,1.4428121281249628,0.606677067937185,0.0639007350476084,1.0
2024-06-05 00:00:00-04:00,495.05999755859375,15690500,META,0.03788340991252204,0.043637770567198864,58.60925903973851,2.627755522116837,1.32985497075726,0.02783500756929147,1.0
2024-06-06 00:00:00-04:00,493.760009765625,10667300,META,-0.0026259196852496114,0.057188786362833754,64.35462677547892,3.1617749063335805,0.9080234000761843,0.020941340192371483,1.0
2024-06-07 00:00:00-04:00,492.9599914550781,9380700,META,-0.001620257401822811,0.05597327856908696,64.82601253029617,3.284514112946559,0.7986990180907154,0.022719921294164225,1.0
2024-06-10 00:00:00-04:00,502.6000061035156,11220900,META,0.019555369229829145,0.052587523053237994,71.76378562479933,3.8018091216005745,0.9534673858734998,0.008018302288812285,1.0
2024-06-11 00:00:00-04:00,507.4700012207031,9673700,META,0.009689604174386801,0.0639007350476084,77.38427655411482,4.226210009150558,0.8398209356645439,-0.015725089103065137,0.0
2024-06-12 00:00:00-04:00,508.8399963378906,11983200,META,0.0026996573470194907,0.02783500756929147,76.8576422435751,4.337144654589094,1.033569533193692,-0.014031884643985637,0.0
2024-06-13 00:00:00-04:00,504.1000061035156,9954600,META,-0.009315286275624168,0.020941340192371483,74.19801801607356,3.8459791338189335,0.8704084220098455,-0.018488409465134747,0.0
2024-06-14 00:00:00-04:00,504.1600036621094,10243300,META,0.00011901915863377077,0.022719921294164225,69.41615529963855,3.300734844592106,0.921288074647062,-0.010413360762188906,0.0
2024-06-17 00:00:00-04:00,506.6300048828125,11266600,META,0.004899240722710196,0.008018302288812285,69.76467107922507,2.896455398718211,1.0112355516621758,0.007836095735429982,1.0
2024-06-18 00:00:00-04:00,499.489990234375,13060400,META,-0.014093153938028236,-0.015725089103065137,68.17064064383902,1.9818326125422523,1.1653595438997393,0.027287843899368003,1.0
2024-06-20 00:00:00-04:00,501.70001220703125,11801200,META,0.0044245570799512635,-0.014031884643985637,77.04917876568999,1.387463041812648,1.0527259484386227,0.03559893346024556,1.0
2024-06-21 00:00:00-04:00,494.7799987792969,22359200,META,-0.013793129877140098,-0.018488409465134747,69.75264176319415,0.4391599784830955,1.890974965251246,0.01907919169064276,1.0
2024-06-24 00:00:00-04:00,498.9100036621094,13525300,META,0.008347154074542118,-0.010413360762188906,66.67704193620588,0.022915291696987694,1.1353362094546016,0.011565190056961994,1.0
2024-06-25 00:00:00-04:00,510.6000061035156,12063200,META,0.02343108447535447,0.007836095735429982,72.28483426189086,0.4443838760093266,1.0124398026685735,-0.002154340169147284,0.0
2024-06-26 00:00:00-04:00,513.1199951171875,8882300,META,0.004935348577259857,0.027287843899368003,65.08518506811644,0.7825991549320745,0.7495418894281624,-0.0061584106879087885,0.0
2024-06-27 00:00:00-04:00,519.5599975585938,10121200,META,0.01255067528587639,0.03559893346024556,69.84612582056995,1.2992854684400204,0.8508745861200305,0.03916771052729584,1.0
2024-06-28 00:00:00-04:00,504.2200012207031,15855100,META,-0.029524975767905692,0.01907919169064276,57.07820231064838,0.5078384440824726,1.3047499841587646,0.04977986998284312,1.0
2024-07-01 00:00:00-04:00,504.67999267578125,10328200,META,0.0009122832374053313,0.011565190056961994,51.47810268841759,-0.05487141011837604,0.8736238871619193,0.05017042024981744,1.0
2024-07-02 00:00:00-04:00,509.5,7739500,META,0.009550620976003676,-0.002154340169147284,51.44360543925372,-0.16634396702974907,0.6646054551832484,0.04944063285850109,1.0
2024-07-03 00:00:00-04:00,509.9599914550781,6005600,META,0.000902829156188556,-0.0061584106879087885,50.80691262477464,-0.26701304771393364,0.5181216623098757,0.0053730112123795415,1.0
2024-07-05 00:00:00-04:00,539.9099731445312,21354100,META,0.0587300615563906,0.03916771052729584,68.9250401831377,1.5269573802706393,1.7983490367415962,-0.07601263186215967,0.0
2024-07-08 00:00:00-04:00,529.3200073242188,14917500,META,-0.019614317843833606,0.04977986998284312,61.96500259634561,1.8237632666861447,1.2341986582045357,-0.06264642031903822,0.0
2024-07-09 00:00:00-04:00,530.0,8753200,META,0.0012846532652690534,0.05017042024981744,61.306241237451914,1.8816820654774133,0.7260803547617398,-0.07586790840580782,0.0
2024-07-10 00:00:00-04:00,534.6900024414062,10983300,META,0.00884906121020057,0.04944063285850109,67.44302526396656,2.038455587694653,0.911966461674251,-0.13596665708182576,0.0
2024-07-11 00:00:00-04:00,512.7000122070312,16458300,META,-0.04112661567257336,0.0053730112123795415,54.55751003934817,0.5416701524682441,1.32912964107774,-0.07187440067513662,0.0
